03F57842-5A38-4D79-86DC-5E4F88E6EEA4#appfire#2005#appfire#3#appfire#4,5,-1,-1#appfire#Executed named query %s#appfire##appfire##appfire#745CE981-90FC-46C6-B497-EB0EFA370683#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
1171B16E-3E29-48CA-8EEB-6E0F52F1407F#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#745CE981-90FC-46C6-B497-EB0EFA370683#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
127247D4-8D07-43F9-A98E-FD9F9E0D6A5B#appfire#5002#appfire#3#appfire#4,5,-1,-1#appfire#Threshold limit is exceeding#appfire##appfire##appfire#47DAAEC1-EB7B-4A6D-B8CC-C5C90E8C05B7#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
1418D03E-544D-470A-963D-935D0B64AC83#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#745CE981-90FC-46C6-B497-EB0EFA370683#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
19458F3D-6F8B-4628-B0FA-197FD303F724#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#745CE981-90FC-46C6-B497-EB0EFA370683#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
1ACD4743-D7F5-4DF3-8CF4-5D81AA6E8108#appfire#1000#appfire#3#appfire#4,5,-1,-1#appfire#Call for Object %s with input params : %s#appfire##appfire##appfire#90FD6819-1E40-422A-9FC3-412F4D802A21#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
35F00C15-22AD-4123-8252-CB1CE61910B5#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#90FD6819-1E40-422A-9FC3-412F4D802A21#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
37F17204-FEA0-401B-B8C9-934DCBF586DE#appfire#2006#appfire#3#appfire#4,5,-1,-1#appfire#Executed native query %s#appfire##appfire##appfire#745CE981-90FC-46C6-B497-EB0EFA370683#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
386971CC-111C-4588-9F47-94C676B62491#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#C03346A2-F89B-45F1-820B-B7D202B25AFB#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
3C3956D0-68FF-491D-8F04-E73FD0D91345#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#745CE981-90FC-46C6-B497-EB0EFA370683#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
3C45B3B0-503B-4199-858F-E398F1C3F2DF#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#47DAAEC1-EB7B-4A6D-B8CC-C5C90E8C05B7#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
5221B38E-2D80-4795-B6C5-DB1BFEECE3E7#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#C03346A2-F89B-45F1-820B-B7D202B25AFB#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
5358E1A0-B8F4-4801-8820-EC260264B912#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#C03346A2-F89B-45F1-820B-B7D202B25AFB#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
5C9F9378-80BF-4619-B616-BD13C4E38E4F#appfire#3000#appfire#3#appfire#4,5,-1,-1#appfire#calling %s business logic#appfire##appfire##appfire#C03346A2-F89B-45F1-820B-B7D202B25AFB#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
60F90F87-E159-45E8-8F09-D3FBE520EA23#appfire#2012#appfire#3#appfire#4,5,-1,-1#appfire#getSingleResult() did not retrieve any entities#appfire#update the query#appfire##appfire#745CE981-90FC-46C6-B497-EB0EFA370683#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
6661D89A-EF44-46BC-9BA9-6DDAEAB38DA8#appfire#4005#appfire#3#appfire#4,5,-1,-1#appfire#Unauthorized request call by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#E39678E3-CB51-4DDB-8163-042B9BFD8254#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
6A214278-9292-4BA8-A3D5-31299C0F1C90#appfire#2015#appfire#3#appfire#4,5,-1,-1#appfire#QueryTimeoutException#appfire#Could not perform Operation#appfire##appfire#745CE981-90FC-46C6-B497-EB0EFA370683#appfire#1#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#80C055D8-1003-4A46-A841-92E107F06179#appfire#2015-12-20 03:23:29#appfire#1
